request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P2_c22_r189,SUSTAINED_P2,95,32000,30208,1792,1,2.5296506881713867,2.5296506881713867,0.0015959739685058594,2.531250238418579,1766198937.8671224,1766198940.3983727,22,0.0,1766198940.396773,[1766198940.3967738],[1]
P2_c22_r190,SUSTAINED_P2,95,32000,30208,1792,1,2.4995219707489014,2.4995219707489014,0.0017254352569580078,2.501251459121704,1766198937.8963964,1766198940.3976479,22,0.0,1766198940.3959184,[1766198940.395919],[1]
P2_c22_r191,SUSTAINED_P2,95,32000,30208,1792,1,2.4729630947113037,2.4729630947113037,0.024004220962524414,2.4969732761383057,1766198937.9250884,1766198940.4220617,22,0.0,1766198940.3980515,[1766198940.3980525],[1]
P2_c22_r195,SUSTAINED_P2,95,32000,30208,1792,1,2.4557175636291504,2.4557175636291504,0.002013683319091797,2.457735061645508,1766198938.431396,1766198940.889131,22,0.0,1766198940.8871136,[1766198940.8871145],[1]
P2_c22_r196,SUSTAINED_P2,95,32000,30208,1792,1,2.424830198287964,2.424830198287964,0.0012090206146240234,2.4260432720184326,1766198938.461434,1766198940.8874772,22,0.0,1766198940.886264,[1766198940.8862648],[1]
P2_c22_r194,SUSTAINED_P2,95,32000,30208,1792,1,2.4854347705841064,2.4854347705841064,0.024722814559936523,2.510162591934204,1766198938.4023967,1766198940.9125593,22,0.0,1766198940.8878314,[1766198940.887832],[1]
P2_c22_r193,SUSTAINED_P2,95,32000,30208,1792,1,2.5155439376831055,2.5155439376831055,0.024293184280395508,2.539841413497925,1766198938.3727794,1766198940.9126208,22,0.0,1766198940.8883233,[1766198940.8883245],[1]
P2_c22_r192,SUSTAINED_P2,95,32000,30208,1792,1,2.5491113662719727,2.5491113662719727,0.023861408233642578,2.5729758739471436,1766198938.3396945,1766198940.9126704,22,0.0,1766198940.8888059,[1766198940.8888068],[1]
P2_c22_r199,SUSTAINED_P2,95,32000,30208,1792,1,2.4656007289886475,2.4656007289886475,0.0015869140625,2.467191696166992,1766198938.8789058,1766198941.3460975,22,0.0,1766198941.3445065,[1766198941.3445075],[1]
P2_c22_r200,SUSTAINED_P2,95,32000,30208,1792,1,2.43562912940979,2.43562912940979,0.001271963119506836,2.4369051456451416,1766198938.907963,1766198941.3448682,22,0.0,1766198941.3435922,[1766198941.343593],[1]
P2_c22_r197,SUSTAINED_P2,95,32000,30208,1792,1,2.545902967453003,2.545902967453003,0.02460503578186035,2.570512294769287,1766198938.7998626,1766198941.370375,22,0.0,1766198941.3457656,[1766198941.345766],[1]
P2_c22_r198,SUSTAINED_P2,95,32000,30208,1792,1,2.497143268585205,2.497143268585205,0.025057077407836914,2.5222079753875732,1766198938.848099,1766198941.370307,22,0.0,1766198941.3452423,[1766198941.3452437],[1]
P2_c22_r203,SUSTAINED_P2,95,32000,30208,1792,1,2.473895788192749,2.473895788192749,0.0014948844909667969,2.4753949642181396,1766198939.3330653,1766198941.8084602,22,0.0,1766198941.806961,[1766198941.8069625],[1]
P2_c22_r204,SUSTAINED_P2,95,32000,30208,1792,1,2.440444231033325,2.440444231033325,0.0011589527130126953,2.441608428955078,1766198939.3657029,1766198941.8073113,22,0.0,1766198941.806147,[1766198941.806148],[1]
P2_c22_r202,SUSTAINED_P2,95,32000,30208,1792,1,2.509523868560791,2.509523868560791,0.02744436264038086,2.536978006362915,1766198939.2981322,1766198941.8351102,22,0.0,1766198941.807656,[1766198941.807657],[1]
P2_c22_r201,SUSTAINED_P2,95,32000,30208,1792,1,2.5391461849212646,2.5391461849212646,0.0270383358001709,2.566193103790283,1766198939.269003,1766198941.835196,22,0.0,1766198941.808149,[1766198941.8081498],[1]
P2_c22_r209,SUSTAINED_P2,95,32000,30208,1792,1,2.221088171005249,2.221088171005249,0.0011508464813232422,2.2222487926483154,1766198940.0851963,1766198942.307445,22,0.0,1766198942.3062844,[1766198942.3062851],[1]
P2_c22_r208,SUSTAINED_P2,95,32000,30208,1792,1,2.2517683506011963,2.2517683506011963,0.002042531967163086,2.253817319869995,1766198940.055322,1766198942.3091393,22,0.0,1766198942.3070903,[1766198942.3070908],[1]
P2_c22_r205,SUSTAINED_P2,95,32000,30208,1792,1,2.3406805992126465,2.3406805992126465,0.027625322341918945,2.368309736251831,1766198939.9681242,1766198942.336434,22,0.0,1766198942.3088048,[1766198942.3088055],[1]
P2_c22_r207,SUSTAINED_P2,95,32000,30208,1792,1,2.281270742416382,2.281270742416382,0.028490781784057617,2.30976939201355,1766198940.0265265,1766198942.3362958,22,0.0,1766198942.3077972,[1766198942.307798],[1]
P2_c22_r206,SUSTAINED_P2,95,32000,30208,1792,1,2.310917615890503,2.310917615890503,0.028074264526367188,2.3389968872070312,1766198939.9973803,1766198942.3363771,22,0.0,1766198942.3082979,[1766198942.308299],[1]
P2_c22_r213,SUSTAINED_P2,95,32000,30208,1792,1,2.2585387229919434,2.2585387229919434,0.0015034675598144531,2.2600488662719727,1766198940.5096993,1766198942.7697482,22,0.0,1766198942.768238,[1766198942.768239],[1]
P2_c22_r210,SUSTAINED_P2,95,32000,30208,1792,1,2.3453264236450195,2.3453264236450195,0.0011675357818603516,2.3464977741241455,1766198940.4220905,1766198942.7685883,22,0.0,1766198942.767417,[1766198942.7674177],[1]
P2_c22_r211,SUSTAINED_P2,95,32000,30208,1792,1,2.318147897720337,2.318147897720337,0.024139404296875,2.342292308807373,1766198940.451291,1766198942.7935834,22,0.0,1766198942.769439,[1766198942.7694397],[1]
P2_c22_r212,SUSTAINED_P2,95,32000,30208,1792,1,2.288508653640747,2.288508653640747,0.02456521987915039,2.313081741333008,1766198940.480437,1766198942.7935188,22,0.0,1766198942.7689457,[1766198942.7689464],[1]
P2_c22_r217,SUSTAINED_P2,95,32000,30208,1792,1,2.2619261741638184,2.2619261741638184,0.0020368099212646484,2.2639667987823486,1766198940.9999893,1766198943.263956,22,0.0,1766198943.2619154,[1766198943.2619162],[1]
P2_c22_r218,SUSTAINED_P2,95,32000,30208,1792,1,2.2317330837249756,2.2317330837249756,0.0011701583862304688,2.232907295227051,1766198941.0293663,1766198943.2622736,22,0.0,1766198943.2610993,[1766198943.2611],[1]
P2_c22_r214,SUSTAINED_P2,95,32000,30208,1792,1,2.3509469032287598,2.3509469032287598,0.024055957794189453,2.375006675720215,1766198940.9126937,1766198943.2877004,22,0.0,1766198943.2636406,[1766198943.2636414],[1]
P2_c22_r216,SUSTAINED_P2,95,32000,30208,1792,1,2.291613817214966,2.291613817214966,0.024951457977294922,2.3165712356567383,1766198940.971013,1766198943.2875843,22,0.0,1766198943.262627,[1766198943.2626274],[1]
P2_c22_r215,SUSTAINED_P2,95,32000,30208,1792,1,2.321460723876953,2.321460723876953,0.024497270584106445,2.3459622859954834,1766198940.941686,1766198943.2876482,22,0.0,1766198943.2631466,[1766198943.2631478],[1]
P2_c22_r221,SUSTAINED_P2,95,32000,30208,1792,1,2.2952728271484375,2.2952728271484375,0.001522064208984375,2.2968010902404785,1766198941.4338284,1766198943.7306294,22,0.0,1766198943.7291012,[1766198943.7291043],[1]
P2_c22_r222,SUSTAINED_P2,95,32000,30208,1792,1,2.2646255493164062,2.2646255493164062,0.0011723041534423828,2.265801429748535,1766198941.463658,1766198943.7294595,22,0.0,1766198943.7282836,[1766198943.7282841],[1]
P2_c22_r219,SUSTAINED_P2,95,32000,30208,1792,1,2.3599166870117188,2.3599166870117188,0.023857831954956055,2.3837788105010986,1766198941.3704007,1766198943.7541795,22,0.0,1766198943.7303174,[1766198943.730318],[1]
P2_c22_r220,SUSTAINED_P2,95,32000,30208,1792,1,2.3301875591278076,2.3301875591278076,0.024286270141601562,2.3544793128967285,1766198941.3996332,1766198943.7541125,22,0.0,1766198943.7298207,[1766198943.7298214],[1]
P2_c22_r226,SUSTAINED_P2,95,32000,30208,1792,1,2.305285692214966,2.305285692214966,0.0012083053588867188,2.3064980506896973,1766198941.9272506,1766198944.2337487,22,0.0,1766198944.2325363,[1766198944.232537],[1]
P2_c22_r223,SUSTAINED_P2,95,32000,30208,1792,1,2.3981363773345947,2.3981363773345947,0.0020291805267333984,2.4001693725585938,1766198941.8352401,1766198944.2354095,22,0.0,1766198944.2333765,[1766198944.2333772],[1]
P2_c22_r225,SUSTAINED_P2,95,32000,30208,1792,1,2.3361408710479736,2.3361408710479736,0.024790287017822266,2.36093807220459,1766198941.8979607,1766198944.2588987,22,0.0,1766198944.2341015,[1766198944.2341025],[1]
P2_c22_r227,SUSTAINED_P2,95,32000,30208,1792,1,1.8981263637542725,1.8981263637542725,0.02436065673828125,1.9224905967712402,1766198942.3364727,1766198944.2589633,22,0.0,1766198944.234599,[1766198944.2345996],[1]
P2_c22_r224,SUSTAINED_P2,95,32000,30208,1792,1,2.366786479949951,2.366786479949951,0.023916244506835938,2.39070725440979,1766198941.8683069,1766198944.2590141,22,0.0,1766198944.2350934,[1766198944.2350945],[1]
P2_c22_r228,SUSTAINED_P2,95,32000,30208,1792,1,2.3213844299316406,2.3213844299316406,0.001169443130493164,2.322558879852295,1766198942.368558,1766198944.6911168,22,0.0,1766198944.6899424,[1766198944.6899436],[1]
P2_c22_r231,SUSTAINED_P2,95,32000,30208,1792,1,2.2341737747192383,2.2341737747192383,0.0015215873718261719,2.235699415206909,1766198942.4565883,1766198944.6922877,22,0.0,1766198944.690762,[1766198944.6907625],[1]
P2_c22_r230,SUSTAINED_P2,95,32000,30208,1792,1,2.264370918273926,2.264370918273926,0.02391815185546875,2.288295269012451,1766198942.4271045,1766198944.7153997,22,0.0,1766198944.6914754,[1766198944.691476],[1]
P2_c22_r229,SUSTAINED_P2,95,32000,30208,1792,1,2.294186592102051,2.294186592102051,0.023483991622924805,2.3176746368408203,1766198942.3977904,1766198944.715465,22,0.0,1766198944.691977,[1766198944.6919777],[1]
P2_c22_r234,SUSTAINED_P2,95,32000,30208,1792,1,2.288109064102173,2.288109064102173,0.0006449222564697266,2.2887587547302246,1766198942.861914,1766198945.1506727,22,0.0,1766198945.150023,[1766198945.1500244],[1]
P2_c22_r233,SUSTAINED_P2,95,32000,30208,1792,1,2.327822685241699,2.327822685241699,0.024918079376220703,2.3527472019195557,1766198942.8231728,1766198945.17592,22,0.0,1766198945.1509955,[1766198945.1509962],[1]
P2_c22_r232,SUSTAINED_P2,95,32000,30208,1792,1,2.357915163040161,2.357915163040161,0.024460315704345703,2.3823797702789307,1766198942.7936091,1766198945.175989,22,0.0,1766198945.1515243,[1766198945.1515248],[1]
P2_c22_r235,SUSTAINED_P2,95,32000,30208,1792,1,2.2583553791046143,2.2583553791046143,0.024023771286010742,2.2823832035064697,1766198942.893656,1766198945.1760392,22,0.0,1766198945.1520114,[1766198945.1520123],[1]
P2_c22_r240,SUSTAINED_P2,95,32000,30208,1792,1,2.236818790435791,2.236818790435791,0.0010485649108886719,2.2378714084625244,1766198943.4163387,1766198945.65421,22,0.0,1766198945.6531575,[1766198945.6531582],[1]
P2_c22_r239,SUSTAINED_P2,95,32000,30208,1792,1,2.2676780223846436,2.2676780223846436,0.025438547134399414,2.2931230068206787,1766198943.386887,1766198945.68001,22,0.0,1766198945.654565,[1766198945.654566],[1]
P2_c22_r238,SUSTAINED_P2,95,32000,30208,1792,1,2.299285411834717,2.299285411834717,0.02495741844177246,2.3242483139038086,1766198943.355829,1766198945.6800773,22,0.0,1766198945.6551144,[1766198945.655116],[1]
P2_c22_r236,SUSTAINED_P2,95,32000,30208,1792,1,2.3683857917785645,2.3683857917785645,0.02406620979309082,2.3924548625946045,1766198943.287724,1766198945.6801789,22,0.0,1766198945.6561098,[1766198945.6561103],[1]
P2_c22_r237,SUSTAINED_P2,95,32000,30208,1792,1,2.3384456634521484,2.3384456634521484,0.02449965476989746,2.3629491329193115,1766198943.3171825,1766198945.6801317,22,0.0,1766198945.6556282,[1766198945.6556287],[1]
P2_c22_r244,SUSTAINED_P2,95,32000,30208,1792,1,2.2416305541992188,2.2416305541992188,0.0006198883056640625,2.2422547340393066,1766198943.862475,1766198946.1047297,22,0.0,1766198946.1041055,[1766198946.1041064],[1]
P2_c22_r242,SUSTAINED_P2,95,32000,30208,1792,1,2.3218486309051514,2.3218486309051514,0.024438858032226562,2.3462915420532227,1766198943.78373,1766198946.1300216,22,0.0,1766198946.1055787,[1766198946.1055794],[1]
P2_c22_r243,SUSTAINED_P2,95,32000,30208,1792,1,2.2918269634246826,2.2918269634246826,0.02488422393798828,2.3167173862457275,1766198943.8132374,1766198946.1299548,22,0.0,1766198946.1050644,[1766198946.1050649],[1]
P2_c22_r241,SUSTAINED_P2,95,32000,30208,1792,1,2.3518550395965576,2.3518550395965576,0.024012088775634766,2.375871181488037,1766198943.7542045,1766198946.1300757,22,0.0,1766198946.1060596,[1766198946.10606],[1]
P2_c22_r249,SUSTAINED_P2,95,32000,30208,1792,1,2.217228889465332,2.217228889465332,0.0006208419799804688,2.2178540229797363,1766198944.387912,1766198946.605766,22,0.0,1766198946.605141,[1766198946.6051419],[1]
P2_c22_r245,SUSTAINED_P2,95,32000,30208,1792,1,2.3485963344573975,2.3485963344573975,0.024198532104492188,2.372798204421997,1766198944.259039,1766198946.6318371,22,0.0,1766198946.6076353,[1766198946.6076357],[1]
P2_c22_r248,SUSTAINED_P2,95,32000,30208,1792,1,2.248751163482666,2.248751163482666,0.025574684143066406,2.274332284927368,1766198944.3573387,1766198946.631671,22,0.0,1766198946.6060898,[1766198946.606091],[1]
P2_c22_r247,SUSTAINED_P2,95,32000,30208,1792,1,2.2885208129882812,2.2885208129882812,0.025106191635131836,2.313631057739258,1766198944.3181057,1766198946.6317368,22,0.0,1766198946.6066265,[1766198946.6066272],[1]
P2_c22_r246,SUSTAINED_P2,95,32000,30208,1792,1,2.3183844089508057,2.3183844089508057,0.024634599685668945,2.3430228233337402,1766198944.288766,1766198946.6317887,22,0.0,1766198946.6071503,[1766198946.607151],[1]
P2_c22_r253,SUSTAINED_P2,95,32000,30208,1792,1,2.2561028003692627,2.2561028003692627,0.0006349086761474609,2.256742000579834,1766198944.8031483,1766198947.0598903,22,0.0,1766198947.059251,[1766198947.0592518],[1]
P2_c22_r251,SUSTAINED_P2,95,32000,30208,1792,1,2.3157780170440674,2.3157780170440674,0.0245058536529541,2.3402884006500244,1766198944.7450023,1766198947.0852907,22,0.0,1766198947.0607803,[1766198947.0607812],[1]
P2_c22_r252,SUSTAINED_P2,95,32000,30208,1792,1,2.286064386367798,2.286064386367798,0.02497386932373047,2.311044931411743,1766198944.7741787,1766198947.0852237,22,0.0,1766198947.0602431,[1766198947.060244],[1]
P2_c22_r250,SUSTAINED_P2,95,32000,30208,1792,1,2.3457939624786377,2.3457939624786377,0.02405524253845215,2.3698530197143555,1766198944.7154896,1766198947.0853426,22,0.0,1766198947.0612836,[1766198947.061284],[1]
P2_c22_r254,SUSTAINED_P2,95,32000,30208,1792,1,2.355107069015503,2.355107069015503,0.0011539459228515625,2.356264591217041,1766198945.17607,1766198947.5323346,22,0.0,1766198947.531177,[1766198947.5311775],[1]
P2_c22_r257,SUSTAINED_P2,95,32000,30208,1792,1,2.2679598331451416,2.2679598331451416,0.0015478134155273438,2.2695114612579346,1766198945.264034,1766198947.5335455,22,0.0,1766198947.5319939,[1766198947.5319946],[1]
P2_c22_r256,SUSTAINED_P2,95,32000,30208,1792,1,2.2976300716400146,2.2976300716400146,0.02463984489440918,2.3222761154174805,1766198945.2350695,1766198947.5573456,22,0.0,1766198947.5326996,[1766198947.5327003],[1]
P2_c22_r255,SUSTAINED_P2,95,32000,30208,1792,1,2.3276796340942383,2.3276796340942383,0.024182558059692383,2.3518664836883545,1766198945.2055457,1766198947.5574121,22,0.0,1766198947.5332253,[1766198947.5332265],[1]
P2_c22_r261,SUSTAINED_P2,95,32000,30208,1792,1,2.257699966430664,2.257699966430664,0.002003192901611328,2.25970721244812,1766198945.7680542,1766198948.0277615,22,0.0,1766198948.0257542,[1766198948.0257552],[1]
P2_c22_r262,SUSTAINED_P2,95,32000,30208,1792,1,2.227529764175415,2.227529764175415,0.0011761188507080078,2.2287099361419678,1766198945.7974002,1766198948.0261102,22,0.0,1766198948.02493,[1766198948.024931],[1]
P2_c22_r259,SUSTAINED_P2,95,32000,30208,1792,1,2.3171918392181396,2.3171918392181396,0.0245516300201416,2.341747760772705,1766198945.7097538,1766198948.0515015,22,0.0,1766198948.0269456,[1766198948.0269465],[1]
P2_c22_r258,SUSTAINED_P2,95,32000,30208,1792,1,2.3472368717193604,2.3472368717193604,0.024108409881591797,2.3713483810424805,1766198945.6802046,1766198948.051553,22,0.0,1766198948.0274415,[1766198948.027442],[1]
P2_c22_r260,SUSTAINED_P2,95,32000,30208,1792,1,2.28743577003479,2.28743577003479,0.024976253509521484,2.312417984008789,1766198945.739021,1766198948.051439,22,0.0,1766198948.0264568,[1766198948.0264575],[1]
P2_c22_r266,SUSTAINED_P2,95,32000,30208,1792,1,2.258884906768799,2.258884906768799,0.0011568069458007812,2.2600457668304443,1766198946.218097,1766198948.4781427,22,0.0,1766198948.4769819,[1766198948.4769826],[1]
P2_c22_r265,SUSTAINED_P2,95,32000,30208,1792,1,2.288672685623169,2.288672685623169,0.0015478134155273438,2.290224552154541,1766198946.1891222,1766198948.4793468,22,0.0,1766198948.477795,[1766198948.4777958],[1]
P2_c22_r263,SUSTAINED_P2,95,32000,30208,1792,1,2.3489279747009277,2.3489279747009277,0.023982763290405273,2.3729140758514404,1766198946.1301007,1766198948.5030148,22,0.0,1766198948.4790287,[1766198948.4790292],[1]
P2_c22_r264,SUSTAINED_P2,95,32000,30208,1792,1,2.3186488151550293,2.3186488151550293,0.02445673942565918,2.343111515045166,1766198946.1598396,1766198948.5029511,22,0.0,1766198948.4784884,[1766198948.4784894],[1]
P2_c22_r271,SUSTAINED_P2,95,32000,30208,1792,1,2.224895477294922,2.224895477294922,0.001188039779663086,2.2260870933532715,1766198946.7491584,1766198948.9752455,22,0.0,1766198948.9740539,[1766198948.9740546],[1]
P2_c22_r270,SUSTAINED_P2,95,32000,30208,1792,1,2.2553787231445312,2.2553787231445312,0.0020105838775634766,2.2573928833007812,1766198946.71951,1766198948.976903,22,0.0,1766198948.9748888,[1766198948.9748895],[1]
P2_c22_r269,SUSTAINED_P2,95,32000,30208,1792,1,2.28505802154541,2.28505802154541,0.02462315559387207,2.309687614440918,1766198946.6905372,1766198949.0002248,22,0.0,1766198948.9755952,[1766198948.9755957],[1]
P2_c22_r267,SUSTAINED_P2,95,32000,30208,1792,1,2.344712495803833,2.344712495803833,0.023758649826049805,2.368474245071411,1766198946.6318636,1766198949.0003378,22,0.0,1766198948.976576,[1766198948.9765766],[1]
P2_c22_r268,SUSTAINED_P2,95,32000,30208,1792,1,2.3146309852600098,2.3146309852600098,0.024188756942749023,2.3388237953186035,1766198946.6614637,1766198949.0002875,22,0.0,1766198948.9760947,[1766198948.976096],[1]
P2_c22_r274,SUSTAINED_P2,95,32000,30208,1792,1,2.2936551570892334,2.2936551570892334,0.001512765884399414,2.2951714992523193,1766198947.1449957,1766198949.4401672,22,0.0,1766198949.4386508,[1766198949.4386516],[1]
P2_c22_r275,SUSTAINED_P2,95,32000,30208,1792,1,2.263770580291748,2.263770580291748,0.0011565685272216797,2.2649316787719727,1766198947.1740694,1766198949.439001,22,0.0,1766198949.43784,[1766198949.437841],[1]
P2_c22_r273,SUSTAINED_P2,95,32000,30208,1792,1,2.323819160461426,2.323819160461426,0.0010941028594970703,2.3249170780181885,1766198947.1155362,1766198949.4404533,22,0.0,1766198949.4393554,[1766198949.439356],[1]
P2_c22_r280,SUSTAINED_P2,95,32000,30208,1792,1,2.3452231884002686,2.3452231884002686,0.0006608963012695312,2.345886707305908,1766198948.0515764,1766198950.397463,22,0.0,1766198950.3967996,[1766198950.3968003],[1]
P2_c22_r292,SUSTAINED_P2,95,32000,30208,1792,1,2.2053656578063965,2.2053656578063965,0.0019299983978271484,2.207298994064331,1766198949.0877512,1766198951.2950501,22,0.0,1766198951.2931168,[1766198951.2931175],[1]
P2_c22_r291,SUSTAINED_P2,95,32000,30208,1792,1,2.2349536418914795,2.2349536418914795,0.0014548301696777344,2.2364120483398438,1766198949.0588043,1766198951.2952163,22,0.0,1766198951.293758,[1766198951.2937586],[1]
P2_c22_r283,SUSTAINED_P2,95,32000,30208,1792,1,2.2564711570739746,2.2564711570739746,0.0020520687103271484,2.25852632522583,1766198948.1388152,1766198950.3973415,22,0.0,1766198950.3952863,[1766198950.3952868],[1]
P2_c22_r293,SUSTAINED_P2,95,32000,30208,1792,1,2.174725294113159,2.174725294113159,0.0009589195251464844,2.1756882667541504,1766198949.1177318,1766198951.29342,22,0.0,1766198951.292457,[1766198951.2924578],[1]
P2_c22_r287,SUSTAINED_P2,95,32000,30208,1792,1,2.287961721420288,2.287961721420288,0.001445770263671875,2.2894110679626465,1766198948.5617924,1766198950.8512034,22,0.0,1766198950.849754,[1766198950.8497548],[1]
